pedestrianId simTime groupId-PID5
15 211.4 1
17 211.4 1
19 211.4 1
21 211.4 1
2 211.5 1
11 211.5 1
14 211.6 1
16 211.6 1
18 211.6 1
5 211.7 1
7 211.7 1
9 211.7 1
13 211.7 1
23 211.7 1
24 211.7 1
6 211.8 1
12 211.8 1
1 211.9 1
17 211.9 1
20 211.9 1
22 211.9 1
2 212.0 1
3 212.0 1
8 212.0 1
10 212.0 1
15 212.0 1
19 212.0 1
21 212.0 1
11 212.1 1
4 212.2 1
9 212.2 1
13 212.2 1
14 212.2 1
16 212.2 1
18 212.2 1
5 212.3 1
6 212.3 1
7 212.3 1
12 212.3 1
24 212.3 1
20 212.4 1
23 212.4 1
1 212.5 1
2 212.5 1
8 212.5 1
10 212.5 1
17 212.5 1
22 212.5 1
3 212.6 1
21 212.6 1
9 212.7 1
11 212.7 1
13 212.7 1
15 212.7 1
16 212.7 1
19 212.7 1
5 212.8 1
18 212.8 1
24 212.8 1
2 212.9 1
6 212.9 1
7 212.9 1
12 212.9 1
14 212.9 1
20 212.9 1
4 213.0 1
22 213.0 1
23 213.0 1
8 213.1 1
9 213.1 1
10 213.1 1
17 213.1 1
1 213.2 1
3 213.2 1
16 213.2 1
11 213.3 1
13 213.3 1
15 213.3 1
19 213.3 1
21 213.3 1
2 213.4 1
5 213.4 1
18 213.4 1
24 213.4 1
6 213.5 1
7 213.5 1
12 213.5 1
14 213.5 1
20 213.5 1
9 213.6 1
10 213.6 1
22 213.6 1
8 213.7 1
16 213.7 1
17 213.7 1
23 213.7 1
1 213.8 1
3 213.8 1
4 213.8 1
13 213.8 1
2 213.9 1
5 213.9 1
19 213.9 1
21 213.9 1
6 214.0 1
9 214.0 1
11 214.0 1
15 214.0 1
18 214.0 1
20 214.0 1
24 214.0 1
7 214.1 1
10 214.1 1
12 214.1 1
14 214.1 1
22 214.2 1
8 214.3 1
16 214.3 1
17 214.3 1
23 214.3 1
2 214.4 1
3 214.4 1
13 214.4 1
1 214.5 1
5 214.5 1
9 214.5 1
18 214.5 1
19 214.5 1
21 214.5 1
4 214.6 1
6 214.6 1
7 214.6 1
11 214.6 1
15 214.6 1
20 214.6 1
24 214.6 1
10 214.7 1
12 214.7 1
14 214.7 1
16 214.8 1
22 214.8 1
2 214.9 1
8 214.9 1
9 214.9 1
13 214.9 1
17 214.9 1
3 215.0 1
5 215.0 1
23 215.0 1
18 215.1 1
19 215.1 1
20 215.1 1
21 215.1 1
1 215.2 1
6 215.2 1
7 215.2 1
10 215.2 1
11 215.2 1
12 215.2 1
24 215.2 1
2 215.3 1
14 215.3 1
15 215.3 1
16 215.3 1
22 215.3 1
4 215.4 1
8 215.4 1
9 215.4 1
13 215.5 1
17 215.5 1
3 215.6 1
5 215.6 1
20 215.6 1
23 215.6 1
6 215.7 1
10 215.7 1
18 215.7 1
21 215.7 1
24 215.7 1
1 215.8 1
2 215.8 1
7 215.8 1
9 215.8 1
11 215.8 1
12 215.8 1
19 215.8 1
14 215.9 1
15 215.9 1
16 215.9 1
22 215.9 1
8 216.0 1
13 216.0 1
17 216.0 1
5 216.1 1
3 216.2 1
4 216.2 1
20 216.2 1
23 216.2 1
2 216.3 1
6 216.3 1
9 216.3 1
10 216.3 1
18 216.3 1
21 216.3 1
24 216.3 1
7 216.4 1
12 216.4 1
16 216.4 1
19 216.4 1
1 216.5 1
11 216.5 1
14 216.5 1
22 216.5 1
8 216.6 1
13 216.6 1
15 216.6 1
17 216.6 1
5 216.7 1
9 216.7 1
20 216.7 1
2 216.8 1
3 216.8 1
10 216.8 1
6 216.9 1
16 216.9 1
18 216.9 1
23 216.9 1
24 216.9 1
4 217.0 1
7 217.0 1
12 217.0 1
19 217.0 1
21 217.0 1
1 217.1 1
11 217.1 1
13 217.1 1
14 217.1 1
22 217.1 1
2 217.2 1
5 217.2 1
8 217.2 1
9 217.2 1
15 217.2 1
17 217.2 1
20 217.2 1
3 217.4 1
10 217.4 1
16 217.4 1
6 217.5 1
18 217.5 1
23 217.5 1
24 217.5 1
7 217.6 1
12 217.6 1
13 217.6 1
19 217.6 1
21 217.6 1
2 217.7 1
9 217.7 1
11 217.7 1
22 217.7 1
1 217.8 1
4 217.8 1
5 217.8 1
8 217.8 1
14 217.8 1
17 217.8 1
20 217.8 1
10 217.9 1
15 217.9 1
3 218.0 1
6 218.0 1
16 218.0 1
7 218.1 1
9 218.1 1
12 218.1 1
18 218.1 1
24 218.1 1
2 218.2 1
13 218.2 1
21 218.2 1
22 218.2 1
23 218.2 1
5 218.3 1
11 218.3 1
19 218.3 1
20 218.3 1
1 218.4 1
8 218.4 1
10 218.4 1
14 218.4 1
17 218.4 1
15 218.5 1
16 218.5 1
3 218.6 1
6 218.6 1
9 218.6 1
24 218.6 1
2 218.7 1
4 218.7 1
7 218.7 1
12 218.7 1
13 218.7 1
18 218.7 1
21 218.8 1
22 218.8 1
23 218.8 1
5 218.9 1
8 218.9 1
19 218.9 1
20 218.9 1
9 219.0 1
10 219.0 1
11 219.0 1
14 219.0 1
16 219.0 1
17 219.0 1
1 219.1 1
2 219.2 1
3 219.2 1
6 219.2 1
15 219.2 1
24 219.2 1
7 219.3 1
12 219.3 1
13 219.3 1
18 219.3 1
5 219.4 1
20 219.4 1
21 219.4 1
22 219.4 1
23 219.4 1
4 219.5 1
8 219.5 1
9 219.5 1
10 219.5 1
19 219.5 1
2 219.6 1
11 219.6 1
14 219.6 1
16 219.6 1
17 219.6 1
6 219.7 1
1 219.8 1
3 219.8 1
13 219.8 1
15 219.8 1
24 219.8 1
7 219.9 1
9 219.9 1
12 219.9 1
18 219.9 1
20 219.9 1
5 220.0 1
10 220.0 1
21 220.0 1
22 220.0 1
2 220.1 1
8 220.1 1
16 220.1 1
17 220.1 1
19 220.1 1
23 220.1 1
11 220.2 1
14 220.2 1
4 220.3 1
6 220.3 1
1 220.4 1
3 220.4 1
9 220.4 1
13 220.4 1
24 220.4 1
5 220.5 1
7 220.5 1
12 220.5 1
15 220.5 1
18 220.5 1
20 220.5 1
22 220.5 1
2 220.6 1
10 220.6 1
16 220.6 1
8 220.7 1
17 220.7 1
19 220.7 1
21 220.7 1
23 220.7 1
9 220.8 1
11 220.8 1
14 220.8 1
6 220.9 1
13 220.9 1
3 221.0 1
12 221.0 1
20 221.0 1
24 221.0 1
1 221.1 1
2 221.1 1
4 221.1 1
5 221.1 1
7 221.1 1
10 221.1 1
15 221.1 1
16 221.1 1
18 221.1 1
22 221.1 1
8 221.3 1
9 221.3 1
17 221.3 1
21 221.3 1
6 221.4 1
13 221.4 1
14 221.4 1
19 221.4 1
23 221.4 1
2 221.5 1
11 221.5 1
20 221.5 1
24 221.5 1
3 221.6 1
5 221.6 1
12 221.6 1
18 221.6 1
1 221.7 1
7 221.7 1
9 221.7 1
10 221.7 1
16 221.7 1
22 221.7 1
8 221.8 1
15 221.8 1
4 221.9 1
17 221.9 1
21 221.9 1
2 222.0 1
6 222.0 1
13 222.0 1
14 222.0 1
19 222.0 1
23 222.0 1
5 222.1 1
11 222.1 1
20 222.1 1
24 222.1 1
3 222.2 1
7 222.2 1
9 222.2 1
10 222.2 1
12 222.2 1
16 222.2 1
18 222.2 1
22 222.3 1
1 222.4 1
8 222.4 1
15 222.4 1
2 222.5 1
13 222.5 1
17 222.5 1
21 222.5 1
6 222.6 1
14 222.6 1
19 222.6 1
20 222.6 1
23 222.6 1
4 222.7 1
5 222.7 1
9 222.7 1
10 222.7 1
11 222.7 1
16 222.7 1
24 222.7 1
3 222.8 1
7 222.8 1
12 222.8 1
18 222.8 1
22 222.9 1
1 223.0 1
2 223.0 1
8 223.0 1
9 223.1 1
13 223.1 1
15 223.1 1
17 223.1 1
21 223.1 1
5 223.2 1
6 223.2 1
19 223.2 1
20 223.2 1
10 223.3 1
11 223.3 1
12 223.3 1
14 223.3 1
16 223.3 1
23 223.3 1
24 223.3 1
3 223.4 1
7 223.4 1
18 223.4 1
22 223.4 1
2 223.5 1
4 223.5 1
8 223.6 1
9 223.6 1
13 223.6 1
1 223.7 1
6 223.7 1
15 223.7 1
17 223.7 1
20 223.7 1
21 223.7 1
5 223.8 1
10 223.8 1
16 223.8 1
2 223.9 1
12 223.9 1
14 223.9 1
19 223.9 1
23 223.9 1
24 223.9 1
3 224.0 1
7 224.0 1
9 224.0 1
11 224.0 1
18 224.0 1
22 224.0 1
8 224.2 1
13 224.2 1
17 224.2 1
20 224.2 1
4 224.3 1
5 224.3 1
6 224.3 1
10 224.3 1
16 224.3 1
1 224.4 1
2 224.4 1
15 224.4 1
21 224.4 1
24 224.4 1
9 224.5 1
12 224.5 1
14 224.5 1
19 224.5 1
3 224.6 1
7 224.6 1
11 224.6 1
18 224.6 1
22 224.6 1
23 224.6 1
8 224.7 1
13 224.7 1
16 224.8 1
17 224.8 1
20 224.8 1
2 224.9 1
5 224.9 1
6 224.9 1
9 224.9 1
10 224.9 1
1 225.0 1
15 225.0 1
21 225.0 1
24 225.0 1
4 225.1 1
12 225.1 1
14 225.1 1
19 225.1 1
3 225.2 1
7 225.2 1
18 225.2 1
22 225.2 1
23 225.2 1
